listing_db_id,latitude,longitude,QoL_Index,QoL_0_1
453,38.896996,-77.045799,0.650807791688563,0.8409776020008837
454,38.90749,-77.049309,0.5623248618105492,0.8156660690804277
455,38.937988,-77.060394,0.3036184305006735,0.7416601974183878
456,38.901981,-76.979874,0.5228597836347667,0.8043766415396373
457,38.912441,-77.031601,0.990633004098904,0.9381884093620732
458,38.942833,-77.061111,0.39681947615873875,0.768321400191028
459,38.936184,-77.055687,0.40324579395014915,0.7701597203569498
460,38.907452,-77.032341,0.9049096651210646,0.9136662883204176
461,38.875031,-77.008392,0.4378743405539572,0.7800656038822604
462,38.899944,-76.997391,0.5549792463687863,0.8135647735273587
463,38.95285,-77.016182,0.20511321027291354,0.7134816761141194
464,38.928524,-77.033623,0.8016979398065531,0.8841414185327995
465,38.937498,-77.033559,0.6155639934087931,0.8308957188440966
466,38.88036,-77.006203,0.20960511801133108,0.7147666366229244
467,38.906502,-77.052681,0.49783140753298466,0.7972169942888152
468,38.896996,-77.045799,0.6367901083572246,0.8369676867144114
469,38.936184,-77.055687,0.4272414562131785,0.7770239482499021
470,38.897202,-77.002281,0.41566680208183415,0.7737128888230463
471,38.880337,-77.006493,0.20307188546659358,0.7128977322945855
472,38.879501,-77.004631,0.06285400986848293,0.6727868388247272
473,38.93932,-77.037277,0.5004043955810854,0.7979530263322073
474,38.933262,-77.057487,0.3751286518132933,0.7621164969938974
475,38.908566,-77.034256,1.02885028351886,0.9491208900959514
476,38.906921,-77.050743,0.534445288278861,0.8076908048771688
477,38.918144,-77.04496,0.4932156937886888,0.7958966176856533
478,38.923958,-77.053108,0.23505612251964247,0.7220471814620129
479,38.899944,-76.997391,0.5130610759052173,0.8015736114680025
480,38.93932,-77.037277,0.486295837095288,0.7939171151901853
481,38.917091,-77.022675,1.0061804579544706,0.9426359326373195
482,38.936138,-77.034904,0.620666641288492,0.8323553884093626
483,38.910309,-77.008553,0.8187601579327395,0.8890222570899354
484,38.935844,-77.081871,0.10274068616150664,0.6841968692279959
485,38.875164,-77.006271,0.3564799467692044,0.7567818260884688
486,38.910919,-77.004097,0.5711950810521712,0.8182034946229082
487,38.871696,-76.978127,0.26107156078968335,0.729489188899154
488,38.880337,-77.006493,0.24080329557566674,0.7236912246713376
489,38.897118,-77.045326,0.6212142034101966,0.8325120246858584
490,38.921501,-77.043922,0.5357773493616368,0.8080718558662717
491,38.878433,-77.018265,0.5291539777662285,0.8061771662531144
492,38.875622,-77.007805,0.33079625772308424,0.7494347192317465
493,38.910919,-77.004097,0.5527256752560892,0.8129201142751589
494,38.896996,-77.045799,0.6367901083572246,0.8369676867144114
495,38.876781,-77.015671,0.4745993677121975,0.7905712091464845
496,38.87429,-77.000771,0.2506225339569472,0.7265001277658015
497,38.912441,-77.031601,0.993721396627214,0.9390718786285112
498,38.928524,-77.033623,0.7645489098729019,0.8735145225267004
499,38.950451,-77.007439,-0.020079077421082742,0.6490629005236461
500,38.899097,-77.019234,0.9604259080602597,0.9295473312821814
501,38.948097,-77.066391,0.4781170613832402,0.7915774848121008
502,38.958084,-77.002419,0.174678612739448,0.70477551868408
503,38.910355,-77.022186,1.1151731542599528,0.973814513912022
504,38.904102,-77.017403,0.7657996379155058,0.8738723072888974
505,38.936184,-77.055687,0.42301025999720754,0.7758135671915317
506,38.939316,-77.027458,0.5906731401071641,0.8237754115302341
507,38.926884,-77.040436,0.5840356179548728,0.821876673991823
508,38.874168,-77.00029,0.24814354036734315,0.725790983889809
509,38.9529,-77.068192,0.5037388165025336,0.7989068747755201
510,38.871212,-77.00666,0.2637256444628139,0.730248419254192
511,38.929901,-77.055565,0.2794311447563978,0.7347411534828318
512,38.901436,-77.053047,0.4323689767339984,0.7784907329126837
513,38.880337,-77.006493,0.2147171333057741,0.7162289858420738
514,38.875914,-77.008551,0.4695611162807888,0.7891299609063612
515,38.899837,-77.033371,0.9965931993161182,0.9398933899460213
516,38.90144,-77.052795,0.4258377397893346,0.7766223994480926
517,38.922646,-77.037392,0.7842962812961772,0.8791634792527243
518,38.900192,-77.051941,0.44657044453206507,0.7825532218038758
519,38.941189,-77.001961,0.14987828607829318,0.6976811075294391
520,38.901974,-76.979866,0.5451624560142886,0.8107565707183689
521,38.88036,-77.006203,0.23964751500519327,0.723360600696762
522,38.910309,-77.008553,0.8075698934199578,0.8858211566178515
523,38.952862,-77.068962,0.5413987071059906,0.8096799081968177
524,38.935844,-77.081871,0.13694498655310533,0.6939813923736093
525,38.919437,-77.027405,0.9271053634002508,0.920015616359856
526,38.879517,-77.005623,0.2368396509051863,0.722557379728588
527,38.910309,-77.008553,0.8140127149834943,0.8876641978725985
528,38.935116,-77.033882,0.6122681744286946,0.8299529129183703
529,38.87429,-77.000771,0.2714629907861635,0.7324617738125281
530,38.952862,-77.068962,0.5684868896990994,0.817428786160127
531,38.908844,-77.032661,1.0673976223997947,0.9601477880346372
532,38.916546,-77.023216,1.0321025119991019,0.9500512264710689
533,38.878433,-77.018265,0.515228950259316,0.8021937562027761
534,38.943722,-77.061241,0.3450375006680827,0.7535085862491192
535,38.907616,-77.034286,0.8877390626578173,0.9087544452099814
536,38.927567,-77.006165,0.5509509677716995,0.8124124393261348
537,38.925076,-77.077042,0.042044994449663635,0.6668341869455245
538,38.918381,-77.023216,0.9101882372173057,0.9151762829778188
539,38.899643,-77.015663,0.7179322840047286,0.860179314685713
540,38.932556,-77.07296,0.3643857061225406,0.7590433570799159
541,38.875031,-77.008392,0.46769158712785946,0.7885951611572417
542,38.933327,-77.056747,0.16633272826576656,0.7023880849734518
543,38.920612,-77.070778,0.24545283757407954,0.7250212782253973
544,38.933262,-77.057487,0.39409354073137,0.7675416158370967
545,38.903481,-77.017738,0.8422807632750444,0.8957505896310431
546,38.90649,-77.033157,0.8998068228338693,0.9122065631427104
547,38.936184,-77.055687,0.40121972442063136,0.7695801404801732
548,38.899837,-77.033371,0.9772705193022329,0.9343659209533335
549,38.921452,-77.081009,0.03213420497050531,0.6639990946343265
550,38.90942,-77.040604,0.6875573913286676,0.8514902364987068
551,38.910309,-77.008553,0.8210734101801791,0.8896839887990359
552,38.904526,-77.024925,1.017971432857158,0.9460088730431705
553,38.948097,-77.066391,0.4933394878731854,0.7959320303697656
554,38.907059,-77.045364,0.5755348201670122,0.81944492559296
555,38.880337,-77.006493,0.21127592873030973,0.71524459073877
556,38.899944,-76.997391,0.5521896720553308,0.8127667845574361
557,38.880337,-77.006493,0.21497228449074554,0.7163019746957092
558,38.926708,-77.042099,0.5528930438234196,0.8129679919280312
559,38.921452,-77.081009,0.029688133087743148,0.6632993683812325
560,38.899944,-76.997391,0.5207976363932827,0.8037867412293558
561,38.937912,-77.02491,0.30440336183317684,0.7418847358156849
562,38.935844,-77.081871,0.08792720481437555,0.679959307007787
563,38.936184,-77.055687,0.40133192742759416,0.7696122374067604
564,38.935844,-77.081871,0.100562894921293,0.6835738876569004
565,38.910919,-77.004097,0.5625899932736586,0.8157419129043834
566,38.9529,-77.068192,0.5105869806390603,0.8008658688122834
567,38.899944,-76.997391,0.5082294492061998,0.8001914705463566
568,38.904186,-77.028625,1.028719430303389,0.949083458068376
569,38.921452,-77.081009,0.02798013139163821,0.6628107753699165
570,38.93541,-77.036102,0.7055899575301734,0.8566486539887128
571,38.900192,-77.051941,0.44177515780116244,0.7811814763370428
572,38.896446,-77.046944,0.6875306223275416,0.8514825789261764
573,38.937912,-77.02491,0.2748678170607261,0.733435762495496
574,38.896996,-77.045799,0.6498225446288638,0.8406957610466934
575,38.948513,-77.065186,0.3492823042568503,0.754722859848853
576,38.902828,-77.005386,0.7500323727583412,0.8693619045293897
577,38.899944,-76.997391,0.5533354547457878,0.8130945485264771
578,38.876781,-77.015671,0.4698524824859381,0.7892133094720531
579,38.875622,-77.007805,0.3742016815266381,0.7618513267632179
580,38.912491,-76.989716,0.7129316241262731,0.8587488199302608
581,38.910309,-77.008553,0.8074042491600834,0.8857737722224356
582,38.910919,-77.004097,0.5587127204668277,0.8146327756004199
583,38.913136,-77.016861,0.8970550293893188,0.9114193818134071
584,38.901974,-76.979866,0.5517958331894819,0.8126541225396657
585,38.91724,-77.033684,0.8936569852479344,0.9104473332355809
586,38.874168,-77.00029,0.25483332390167074,0.7277046713817729
587,38.879749,-77.014114,0.3819421504455096,0.7640655745749696
588,38.952862,-77.068962,0.5374457713934007,0.8085491266713911
589,38.899643,-77.015663,0.7182276721640656,0.8602638137764378
590,38.879509,-77.005623,0.23332978333274937,0.7215533428061143
591,38.904102,-77.017403,0.7626565008427699,0.872973177732499
592,38.900192,-77.051941,0.4430433915422077,0.7815442688003073
593,38.920673,-77.031647,0.684301467026129,0.8505588428922356
594,38.935844,-77.081871,0.0956657118603926,0.6821729936038399
595,38.931023,-77.037048,0.7225499025662636,0.8615002361831762
596,38.879082,-77.013382,0.39861312295751,0.7688344929430126
597,38.910278,-77.055779,0.36986533605640487,0.760610866583208
598,38.97675,-77.026276,0.15914945192112107,0.700333228336981
599,38.900784,-77.016937,0.7552979433418158,0.8708681799584735
600,38.879749,-77.014114,0.3819421504455096,0.7640655745749696
601,38.926884,-77.040436,0.6294776838995204,0.8348758858140038
602,38.910355,-77.022186,1.116139773053635,0.9740910260421194
603,38.931023,-77.037048,0.7208970517013271,0.861027419684693
604,38.928524,-77.033623,0.7635563246866052,0.8732305824192249
605,38.875622,-77.007805,0.32607446348811525,0.7480839971163419
606,38.958084,-77.002419,0.17251558385802523,0.7041567600510248
607,38.914276,-77.038185,0.6328479558730112,0.8358399898522123
608,38.915031,-77.044556,0.5663591686239199,0.8168201277204235
609,38.877972,-77.005531,0.26263336238345286,0.729935959734053
610,38.875622,-77.007805,0.3513904193678105,0.7553259097829447
611,38.90403,-77.048317,0.5649759588445602,0.8164244450739013
612,38.918526,-77.023071,0.8714758168126238,0.9041021616206878
613,38.874168,-77.00029,0.25866473950901575,0.728800690720316
614,38.916546,-77.023216,1.0393107934880852,0.9521132361090843
615,38.948097,-77.066391,0.4881855417699588,0.7944576863732237
616,38.928524,-77.033623,0.7797896782717227,0.8778743149927911
617,38.902828,-77.051842,0.5043773341812807,0.799089529907625
618,38.9235,-77.042259,0.6747691322086958,0.8478320117749467
619,38.921452,-77.081009,0.03213420497050531,0.6639990946343265
620,38.916546,-77.023216,1.0422837027150071,0.9529636700839821
621,38.907791,-77.034027,0.8856246384072409,0.9081495904758528
622,38.875031,-77.008392,0.43586782364355386,0.7794916172511311
623,38.958084,-77.002419,0.15205304742799478,0.6983032223664252
624,38.880337,-77.006493,0.20921804330880447,0.7146559095698173
625,38.903378,-77.0159,0.7432193360848263,0.8674129590967768
626,38.904655,-77.051949,0.5171777155201939,0.8027512223278576
627,38.928207,-77.073692,0.19678508269544243,0.7110993219624934
628,38.922688,-77.029228,0.8079292978827761,0.8859239682890397
629,38.901718,-77.035004,0.8711861460964991,0.9040192980686176
630,38.875622,-77.007805,0.3374656654716277,0.7513425780020193
631,38.926666,-77.038605,0.7296293676832506,0.8635253964555006
632,38.920673,-77.031647,0.6645607261935697,0.8449117829209353
633,38.880337,-77.006493,0.21522641014567948,0.7163746701849936
634,38.879082,-77.013382,0.4147539959014695,0.7734517703935804
635,38.936184,-77.055687,0.4269680175498631,0.7769457280583038
636,38.896996,-77.045799,0.6321088954184035,0.8356285733331978
637,38.926884,-77.040436,0.6299595946001546,0.83501374176634
638,38.87748,-77.016319,0.47283194107320214,0.7900656169648163
639,38.903481,-77.017738,0.8076360092642412,0.8858400697954717
640,38.910309,-77.008553,0.8183430041575849,0.8889029255812787
641,38.881077,-76.998749,0.1294146433814213,0.6918272533848214
642,38.904655,-77.051949,0.5619326406662448,0.8155538698300203
643,38.935467,-77.054016,0.47905132432326275,0.7918447411879389
644,38.935844,-77.081871,0.09580045112892424,0.6822115372804091
645,38.899719,-76.994179,0.5703320913753529,0.8179566267621251
646,38.926807,-77.042816,0.5700260903141182,0.8178690917319695
647,38.938999,-77.061081,0.3165397706164159,0.7453564914512247
648,38.910324,-77.053337,0.531036654139242,0.8067157269117613
649,38.879501,-77.004631,0.04044172968355712,0.6663755551058752
650,38.910919,-77.004097,0.5820527566285025,0.8213094543054009
651,38.942833,-77.061111,0.39681947615873875,0.768321400191028
652,38.917091,-77.022675,0.9747114709401659,0.9336338765132274
653,38.917034,-77.047165,0.557899326771117,0.8144000952254069
654,38.894325,-76.983398,0.495960428164914,0.796681779689415
655,38.929863,-77.031845,0.6803015543496626,0.8494146230802458
656,38.920673,-77.031647,0.6758915970872568,0.8481531054227827
657,38.910919,-77.004097,0.570325378510893,0.8179547064720759
658,38.875622,-77.007805,0.34034060960928125,0.7521649879661222
659,38.901436,-77.053047,0.41422268572682563,0.7732997831685302
660,38.918381,-77.023216,0.8659544058118891,0.9025227001753544
661,38.896996,-77.045799,0.6502827095264048,0.8408273963685461
662,38.902828,-77.051842,0.505227597380825,0.7993327572170731
663,38.875031,-77.008392,0.43711619007763397,0.7798487264487648
664,38.962872,-77.07473,0.637197251101889,0.8370841544556933
665,38.901981,-76.979874,0.55695899869858,0.8141311038504957
666,38.910446,-76.987366,0.43129088553832,0.7781823328537313
667,38.936138,-77.034904,0.6057627719662381,0.8280919696967083
668,38.896408,-77.010536,0.6222360187043778,0.8328043263930119
669,38.916546,-77.023216,1.0375470423616433,0.9516086953489403
670,38.88036,-77.006203,0.22114172151492917,0.7180668112416237
671,38.905846,-77.0299,0.9358758439060125,0.9225245105200726
672,38.880337,-77.006493,0.21509947499396917,0.7163383589634312
673,38.921501,-77.043922,0.5021497206901673,0.7984522961237517
674,38.878815,-77.02108,0.5573549804992523,0.8142443788787688
675,38.918144,-77.04496,0.48866991923965536,0.7945962479724729
676,38.910309,-77.008553,0.8217379777640642,0.8898740957982114
677,38.93932,-77.037277,0.486295837095288,0.7939171151901853
678,38.90377,-76.981812,0.22562262782052583,0.7193486246673765
679,38.88036,-77.006203,0.21971981341145913,0.7176600585061472
680,38.875622,-77.007805,0.3330311826103207,0.7500740445223537
681,38.910919,-77.004097,0.550368721599128,0.812245881288498
682,38.910309,-77.008553,0.8190367392041953,0.889101376259783
683,38.935844,-77.081871,0.09259100191745301,0.6812934383941642
684,38.910309,-77.008553,0.8144593359446551,0.887791958799785
685,38.918381,-77.023216,0.9045096547281714,0.9135518608682277
686,38.902828,-77.051842,0.49876311642558446,0.797483520050788
687,38.905006,-77.029045,0.9758677963122897,0.9339646563344157
688,38.910309,-77.008553,0.8529312825923597,0.8987972899459157
689,38.922924,-77.074043,0.03232656958046753,0.6640541226850987
690,38.935844,-77.081871,0.1366811398306791,0.6939059160641128
691,38.910309,-77.008553,0.8118857261142631,0.8870557488886057
692,38.95285,-77.016182,0.20119940468973566,0.7123620882003892
693,38.930401,-77.031349,0.6838518445835242,0.8504302233576717
694,38.917534,-77.068245,0.2598324139604836,0.7291347170727372
695,38.922646,-77.037392,0.7709577088847226,0.8753478312495458
696,38.878574,-77.008011,0.26487538527602345,0.7305773154885693
697,38.937988,-77.060394,0.28755570037343,0.7370652735955823
698,38.906509,-77.035507,0.8447399414746626,0.8964540650928382
699,38.916546,-77.023216,1.0428344586176739,0.9531212199772859
700,38.912663,-76.986923,0.43252573469829114,0.77853557528374
701,38.923958,-77.053108,0.220771364074486,0.7179608663485348
702,38.887398,-76.999733,0.5784799138797111,0.8202874026285372
703,38.90517,-77.006294,0.8454857139627856,0.8966674016642008
704,38.88036,-77.006203,0.23691540614894635,0.7225790503643702
705,38.928524,-77.033623,0.7620376036820932,0.8727961352692979
706,38.878433,-77.018265,0.5155488531064369,0.8022852679944563
707,38.906509,-77.035507,0.8364504136133298,0.8940827528222519
708,38.910309,-77.008553,0.8324180711384955,0.8929292561032912
709,38.899837,-77.033371,0.9772705193022329,0.9343659209533335
710,38.902828,-77.005386,0.7259471124680714,0.8624720461174296
711,38.942833,-77.061111,0.39372102883362686,0.7674350546373716
712,38.935844,-77.081871,0.10274068616150664,0.6841968692279959
713,38.936184,-77.055687,0.40288221400731306,0.7700557142429456
714,38.917316,-77.029884,0.8786195306068343,0.9061457009465868
715,38.899944,-76.997391,0.5143011959207116,0.8019283616852567
716,38.896996,-77.045799,0.6377756207275004,0.837249603563663
717,38.943722,-77.061241,0.3366136325046429,0.751098844430777
718,38.935844,-77.081871,0.11053180267531812,0.6864256053514304
